1,hunting,63,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6128,3964,free,6300,3746,free,6274,4355,free,6429,4162,free,6768,4170,free,7043,4421,free,6747,4140,free,7160,4091,free,1025,412,free,447,398,free,797,938,free,
1,hunting,63,2,4886.5,749.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6120,3956,free,6292,3738,free,6266,4347,free,6421,4154,free,6760,4162,free,7035,4413,free,6739,4132,free,7152,4083,free,1033,412,free,439,398,free,805,938,free,
1,hunting,63,3,5235,711,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6126,3962,free,6298,3744,free,6272,4353,free,6427,4160,free,6766,4168,free,7041,4419,free,6745,4138,free,7158,4089,free,1027,412,free,445,398,free,799,938,free,
1,hunting,62,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6020,3856,free,6192,3638,free,6166,4247,free,6321,4054,free,6660,4062,free,6935,4313,free,6639,4032,free,7052,3983,free,1133,412,free,339,405,free,905,938,free,
1,hunting,62,2,4864,560.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6012,3848,free,6184,3630,free,6158,4239,free,6313,4046,free,6652,4054,free,6927,4305,free,6631,4024,free,7044,3975,free,1141,412,free,331,405,free,913,938,free,
1,hunting,62,3,5235,711,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6016,3852,free,6188,3634,free,6162,4243,free,6317,4050,free,6656,4058,free,6931,4309,free,6635,4028,free,7048,3979,free,1137,412,free,335,405,free,909,938,free,
1,hunting,61,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5912,3748,free,6084,3530,free,6058,4139,free,6213,3946,free,6552,3954,free,6827,4205,free,6531,3924,free,6944,3875,free,1241,412,free,231,405,free,1013,938,free,
1,hunting,61,2,4795,444,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5906,3742,free,6078,3524,free,6052,4133,free,6207,3940,free,6546,3948,free,6821,4199,free,6525,3918,free,6938,3869,free,1247,412,free,225,405,free,1019,938,free,
1,hunting,61,3,5235,711,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5908,3744,free,6080,3526,free,6054,4135,free,6209,3942,free,6548,3950,free,6823,4201,free,6527,3920,free,6940,3871,free,1245,412,free,227,405,free,1017,938,free,
1,hunting,60,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5794,3630,free,5966,3412,free,5940,4021,free,6095,3828,free,6434,3836,free,6709,4087,free,6413,3806,free,6826,3757,free,1359,412,free,313,351,free,1131,938,free,
1,hunting,60,2,4795,444,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5792,3628,free,5964,3410,free,5938,4019,free,6093,3826,free,6432,3834,free,6707,4085,free,6411,3804,free,6824,3755,free,1361,412,free,315,351,free,1133,938,free,
1,hunting,60,3,5235,711,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5792,3628,free,5964,3410,free,5938,4019,free,6093,3826,free,6432,3834,free,6707,4085,free,6411,3804,free,6824,3755,free,1361,412,free,315,351,free,1133,938,free,
1,hunting,59,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5688,3524,free,5860,3306,free,5834,3915,free,5989,3722,free,6328,3730,free,6603,3981,free,6307,3700,free,6720,3651,free,1465,412,free,419,351,free,1237,938,free,
1,hunting,59,2,4795,444,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5680,3516,free,5852,3298,free,5826,3907,free,5981,3714,free,6320,3722,free,6595,3973,free,6299,3692,free,6712,3643,free,1473,412,free,427,351,free,1245,938,free,
1,hunting,59,3,5235,711,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5686,3522,free,5858,3304,free,5832,3913,free,5987,3720,free,6326,3728,free,6601,3979,free,6305,3698,free,6718,3649,free,1467,412,free,421,351,free,1239,938,free,
1,hunting,58,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5578,3414,free,5750,3196,free,5724,3805,free,5879,3612,free,6218,3620,free,6493,3871,free,6197,3590,free,6610,3541,free,1575,412,free,529,351,free,1347,938,free,
1,hunting,58,2,4795,444,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5566,3402,free,5738,3184,free,5712,3793,free,5867,3600,free,6206,3608,free,6481,3859,free,6185,3578,free,6598,3529,free,1587,412,free,541,351,free,1359,938,free,
1,hunting,58,3,5235,711,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5576,3412,free,5748,3194,free,5722,3803,free,5877,3610,free,6216,3618,free,6491,3869,free,6195,3588,free,6608,3539,free,1577,412,free,531,351,free,1349,938,free,
1,hunting,57,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5462,3298,free,5634,3080,free,5608,3689,free,5763,3496,free,6102,3504,free,6377,3755,free,6081,3474,free,6494,3425,free,1691,412,free,645,351,free,1463,938,free,
1,hunting,57,2,4795,444,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5452,3288,free,5624,3070,free,5598,3679,free,5753,3486,free,6092,3494,free,6367,3745,free,6071,3464,free,6484,3415,free,1701,412,free,655,351,free,1473,938,free,
1,hunting,57,3,5235,711,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5460,3296,free,5632,3078,free,5606,3687,free,5761,3494,free,6100,3502,free,6375,3753,free,6079,3472,free,6492,3423,free,1693,412,free,647,351,free,1465,938,free,
1,hunting,56,1,4961.5,831.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5354,3190,free,5526,2972,free,5500,3581,free,5655,3388,free,5994,3396,free,6269,3647,free,5973,3366,free,6386,3317,free,1799,412,free,753,351,free,1571,938,free,
1,hunting,56,2,4795,444,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5346,3182,free,5518,2964,free,5492,3573,free,5647,3380,free,5986,3388,free,6261,3639,free,5965,3358,free,6378,3309,free,1807,412,free,761,351,free,1579,938,free,
1,hunting,56,3,5235,711,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5352,3188,free,5524,2970,free,5498,3579,free,5653,3386,free,5992,3394,free,6267,3645,free,5971,3364,free,6384,3315,free,1801,412,free,755,351,free,1573,938,free,
1,hunting,55,1,4887,698,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5248,3084,free,5420,2866,free,5394,3475,free,5549,3282,free,5888,3290,free,6163,3541,free,5867,3260,free,6280,3211,free,1905,412,free,859,351,free,1677,938,free,
1,hunting,55,2,4795,444,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5238,3074,free,5410,2856,free,5384,3465,free,5539,3272,free,5878,3280,free,6153,3531,free,5857,3250,free,6270,3201,free,1915,412,free,869,351,free,1687,938,free,
1,hunting,55,3,5235,711,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5242,3078,free,5414,2860,free,5388,3469,free,5543,3276,free,5882,3284,free,6157,3535,free,5861,3254,free,6274,3205,free,1911,412,free,865,351,free,1683,938,free,
1,hunting,54,1,4761,747,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5138,2974,free,5310,2756,free,5284,3365,free,5439,3172,free,5778,3180,free,6053,3431,free,5757,3150,free,6170,3101,free,2015,412,free,969,351,free,1787,938,free,
1,hunting,54,2,4795,444,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5128,2964,free,5300,2746,free,5274,3355,free,5429,3162,free,5768,3170,free,6043,3421,free,5747,3140,free,6160,3091,free,2025,412,free,979,351,free,1797,938,free,
1,hunting,54,3,5235,711,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5134,2970,free,5306,2752,free,5280,3361,free,5435,3168,free,5774,3176,free,6049,3427,free,5753,3146,free,6166,3097,free,2019,412,free,973,351,free,1791,938,free,
1,hunting,53,1,4701,673,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5036,2872,free,5208,2654,free,5182,3263,free,5337,3070,free,5676,3078,free,5951,3329,free,5655,3048,free,6068,2999,free,2117,412,free,1032,371,free,1889,938,free,
1,hunting,53,2,4795,444,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5024,2860,free,5196,2642,free,5170,3251,free,5325,3058,free,5664,3066,free,5939,3317,free,5643,3036,free,6056,2987,free,2129,412,free,1020,383,free,1901,938,free,
1,hunting,53,3,5235,711,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5032,2868,free,5204,2650,free,5178,3259,free,5333,3066,free,5672,3074,free,5947,3325,free,5651,3044,free,6064,2995,free,2121,412,free,1028,375,free,1893,938,free,
1,hunting,52,1,4701,673,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4930,2766,free,5102,2548,free,5076,3157,free,5231,2964,free,5570,2972,free,5845,3223,free,5549,2942,free,5962,2893,free,2223,412,free,1020,477,free,1995,938,free,
1,hunting,52,2,4795,444,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4916,2752,free,5088,2534,free,5062,3143,free,5217,2950,free,5556,2958,free,5831,3209,free,5535,2928,free,5948,2879,free,2237,412,free,1020,491,free,2009,938,free,
1,hunting,52,3,5235,711,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4922,2758,free,5094,2540,free,5068,3149,free,5223,2956,free,5562,2964,free,5837,3215,free,5541,2934,free,5954,2885,free,2231,412,free,1020,485,free,2003,938,free,
1,hunting,51,1,4701,673,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4822,2658,free,4994,2440,free,4968,3049,free,5123,2856,free,5462,2864,free,5737,3115,free,5441,2834,free,5854,2785,free,2331,412,free,1020,585,free,2104,854,free,
1,hunting,51,2,4795,444,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4808,2644,free,4980,2426,free,4954,3035,free,5109,2842,free,5448,2850,free,5723,3101,free,5427,2820,free,5840,2771,free,2345,412,free,1020,599,free,2118,840,free,
1,hunting,51,3,5235,711,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4814,2650,free,4986,2432,free,4960,3041,free,5115,2848,free,5454,2856,free,5729,3107,free,5433,2826,free,5846,2777,free,2339,412,free,1020,593,free,2112,846,free,
1,hunting,50,1,4701,673,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4726,2562,free,4898,2344,free,4872,2953,free,5027,2760,free,5366,2768,free,5641,3019,free,5345,2738,free,5758,2689,free,2427,376,free,1020,681,free,2200,758,free,
1,hunting,50,2,4795,444,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4712,2548,free,4884,2330,free,4858,2939,free,5013,2746,free,5352,2754,free,5627,3005,free,5331,2724,free,5744,2675,free,2441,362,free,1020,695,free,2214,744,free,
1,hunting,50,3,5235,711,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4718,2554,free,4890,2336,free,4864,2945,free,5019,2752,free,5358,2760,free,5633,3011,free,5337,2730,free,5750,2681,free,2435,368,free,1020,689,free,2208,750,free,
1,hunting,49,1,4701,673,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4614,2450,free,4786,2232,free,4760,2841,free,4915,2648,free,5254,2656,free,5529,2907,free,5233,2626,free,5646,2577,free,2539,264,free,984,721,free,2312,646,free,
1,hunting,49,2,4795,444,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4602,2438,free,4774,2220,free,4748,2829,free,4903,2636,free,5242,2644,free,5517,2895,free,5221,2614,free,5634,2565,free,2551,252,free,972,709,free,2324,634,free,
1,hunting,49,3,5235,711,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4612,2448,free,4784,2230,free,4758,2839,free,4913,2646,free,5252,2654,free,5527,2905,free,5231,2624,free,5644,2575,free,2541,262,free,982,719,free,2314,644,free,
1,hunting,48,1,4701,673,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4506,2342,free,4678,2124,free,4652,2733,free,4807,2540,free,5146,2548,free,5421,2799,free,5125,2518,free,5538,2469,free,2647,156,free,876,613,free,2420,538,free,
1,hunting,48,2,4795,444,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4492,2328,free,4664,2110,free,4638,2719,free,4793,2526,free,5132,2534,free,5407,2785,free,5111,2504,free,5524,2455,free,2661,142,free,862,599,free,2434,524,free,
1,hunting,48,3,5235,711,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4504,2340,free,4676,2122,free,4650,2731,free,4805,2538,free,5144,2546,free,5419,2797,free,5123,2516,free,5536,2467,free,2649,154,free,874,611,free,2422,536,free,
1,hunting,47,1,4701,673,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4394,2230,free,4566,2012,free,4540,2621,free,4695,2428,free,5034,2436,free,5309,2687,free,5013,2406,free,5426,2357,free,2759,137,free,764,501,free,2532,426,free,
1,hunting,47,2,4795,444,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4384,2220,free,4556,2002,free,4530,2611,free,4685,2418,free,5024,2426,free,5299,2677,free,5003,2396,free,5416,2347,free,2769,137,free,754,491,free,2542,416,free,
1,hunting,47,3,5235,711,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4392,2228,free,4564,2010,free,4538,2619,free,4693,2426,free,5032,2434,free,5307,2685,free,5011,2404,free,5424,2355,free,2761,137,free,762,499,free,2534,424,free,
1,hunting,46,1,4690.5,662.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4280,2116,free,4452,1898,free,4426,2507,free,4581,2314,free,4920,2322,free,5195,2573,free,4899,2292,free,5312,2243,free,2873,137,free,754,387,free,2646,380,free,
1,hunting,46,2,4795,444,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4274,2110,free,4446,1892,free,4420,2501,free,4575,2308,free,4914,2316,free,5189,2567,free,4893,2286,free,5306,2237,free,2879,137,free,754,381,free,2652,380,free,
1,hunting,46,3,5235,711,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4280,2116,free,4452,1898,free,4426,2507,free,4581,2314,free,4920,2322,free,5195,2573,free,4899,2292,free,5312,2243,free,2873,137,free,754,387,free,2646,380,free,
1,hunting,45,1,4512,686,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4162,1998,free,4334,1780,free,4308,2389,free,4463,2196,free,4802,2204,free,5077,2455,free,4781,2174,free,5194,2125,free,2991,137,free,754,269,free,2764,380,free,
1,hunting,45,2,4795,444,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4158,1994,free,4330,1776,free,4304,2385,free,4459,2192,free,4798,2200,free,5073,2451,free,4777,2170,free,5190,2121,free,2995,137,free,754,265,free,2768,380,free,
1,hunting,45,3,5235,711,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4160,1996,free,4332,1778,free,4306,2387,free,4461,2194,free,4800,2202,free,5075,2453,free,4779,2172,free,5192,2123,free,2993,137,free,754,267,free,2766,380,free,
1,hunting,44,1,4557.5,726.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4048,1884,free,4220,1666,free,4194,2275,free,4349,2082,free,4688,2090,free,4963,2341,free,4667,2060,free,5080,2011,free,2985,197,free,822,291,free,2878,380,free,
1,hunting,44,2,4795,444,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4048,1884,free,4220,1666,free,4194,2275,free,4349,2082,free,4688,2090,free,4963,2341,free,4667,2060,free,5080,2011,free,2985,197,free,822,291,free,2878,380,free,
1,hunting,44,3,5235,711,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,4044,1880,free,4216,1662,free,4190,2271,free,4345,2078,free,4684,2086,free,4959,2337,free,4663,2056,free,5076,2007,free,2981,201,free,826,295,free,2882,380,free,
