1,hunting,38,5,5800,525,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,9358,2146,free,8995,2289,free,9197,2122,free,8839,2791,free,9348,2774,free,8645,2850,free,9738,2851,free,8553,2857,free,1251,794,free,548,482,free,1506,333,free,
1,hunting,38,6,6200,525,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,6933,1475,free,7777,1070,free,6911,1765,free,7757,1049,free,7889,1219,free,8019,1504,free,8127,1145,free,7140,1155,free,2899,336,free,2028,511,free,2798,480,free,
1,hunting,37,1,4200,525,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6989,2627,free,6634,2493,free,6916,2599,free,6890,2315,free,7014,2711,free,7057,2718,free,7557,2337,free,7896,2327,free,1555,472,free,2050,686,free,823,115,free,
1,hunting,37,2,4376,606,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,8639,4618,free,8737,4666,free,9360,4499,free,8333,4652,free,9128,4113,free,9131,4750,free,8794,4299,free,9282,4572,free,2096,669,free,2971,521,free,2212,724,free,
1,hunting,37,3,4996.5,528.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,7641,2222,free,7634,2345,free,6601,2495,free,6895,2036,free,7226,2231,free,6890,2672,free,6816,2603,free,7970,2037,free,2593,269,free,2062,450,free,1864,711,free,
1,hunting,37,4,5316,497,-1,-1,85,0,0,False,0,0,0,0,False,0,False,2,8,6978,933,free,6769,231,free,7199,280,free,7430,591,free,6855,503,free,7710,227,free,7885,889,free,7438,824,free,2675,902,free,2965,505,free,464,582,free,
1,hunting,37,5,5800,525,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,9222,2010,free,8859,2153,free,9061,1986,free,8703,2655,free,9212,2638,free,8509,2714,free,9602,2715,free,8417,2721,free,1115,658,free,684,435,free,1370,469,free,
1,hunting,37,6,6200,525,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,6797,1339,free,7641,934,free,6775,1629,free,7621,913,free,7753,1083,free,7883,1368,free,7991,1009,free,7004,1019,free,2899,472,free,1892,579,free,2662,516,free,
1,hunting,36,1,4341.5,571,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6867,2505,free,6512,2371,free,6794,2477,free,6768,2193,free,6892,2589,free,6935,2596,free,7435,2215,free,7774,2205,free,1433,594,free,2172,686,free,945,115,free,
1,hunting,36,2,4134.5,587,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,8501,4480,free,8599,4528,free,9222,4361,free,8195,4514,free,8990,3975,free,8993,4612,free,8656,4161,free,9144,4434,free,1958,732,free,2833,521,free,2074,798,free,
1,hunting,36,3,4769,638,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,7511,2092,free,7504,2215,free,6471,2365,free,6765,1906,free,7096,2101,free,6760,2542,free,6686,2473,free,7840,1907,free,2463,269,free,1932,580,free,1734,711,free,
1,hunting,36,4,5123.5,436,-1,-1,85,0,0,False,0,0,0,0,False,0,False,2,8,6868,933,free,6659,231,free,7089,170,free,7320,701,free,6745,503,free,7600,160,free,7775,889,free,7328,870,free,2565,902,free,2855,395,free,574,582,free,
1,hunting,36,5,5709,539,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,9100,1888,free,8737,2031,free,8939,1864,free,8581,2533,free,9090,2516,free,8387,2592,free,9480,2593,free,8295,2599,free,993,536,free,806,435,free,1342,591,free,
1,hunting,36,6,6063.5,663.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,6671,1213,free,7515,808,free,6649,1503,free,7495,787,free,7627,957,free,7757,1242,free,7865,883,free,6878,914,free,2865,531,free,1766,579,free,2536,516,free,
1,hunting,35,1,4187.5,666,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6751,2389,free,6396,2255,free,6678,2361,free,6652,2077,free,6776,2473,free,6819,2480,free,7319,2099,free,7658,2089,free,1317,710,free,2288,686,free,933,179,free,
1,hunting,35,2,3949,552,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,8395,4374,free,8493,4422,free,9116,4255,free,8089,4408,free,8884,3869,free,8887,4506,free,8550,4055,free,9038,4328,free,1852,732,free,2727,521,free,1968,798,free,
1,hunting,35,3,4545,499.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,7383,1964,free,7376,2087,free,6343,2237,free,6637,1778,free,6968,1973,free,6632,2414,free,6558,2345,free,7712,1779,free,2335,254,free,1804,708,free,1606,711,free,
1,hunting,35,4,4913.5,283,-1,-1,85,0,0,False,0,0,0,0,False,0,False,2,8,6748,933,free,6539,231,free,6969,135,free,7200,764,free,6625,503,free,7480,160,free,7655,889,free,7208,870,free,2445,902,free,2735,299,free,694,582,free,
1,hunting,35,5,5481.5,539,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,8970,1758,free,8607,1901,free,8809,1734,free,8451,2403,free,8960,2386,free,8257,2462,free,9350,2463,free,8165,2469,free,863,406,free,708,504,free,1342,721,free,
1,hunting,35,6,5860.5,809,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,6555,1097,free,7399,692,free,6533,1387,free,7379,674,free,7511,841,free,7641,1126,free,7749,767,free,6762,914,free,2748,572,free,1650,579,free,2420,516,free,
1,hunting,34,1,3970.5,604,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6627,2265,free,6272,2131,free,6554,2237,free,6528,1953,free,6652,2349,free,6695,2356,free,7195,1975,free,7534,1965,free,1193,834,free,2176,804,free,809,303,free,
1,hunting,34,2,3721.5,560,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,8265,4244,free,8363,4292,free,8986,4125,free,7959,4278,free,8754,3739,free,8757,4376,free,8420,3925,free,8908,4198,free,1722,732,free,2597,521,free,1838,798,free,
1,hunting,34,3,4328,425,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,7259,1840,free,7252,1963,free,6219,2113,free,6513,1654,free,6844,1849,free,6508,2290,free,6434,2221,free,7588,1655,free,2211,254,free,1680,794,free,1482,711,free,
1,hunting,34,4,4717.5,432.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,2,8,6636,933,free,6427,231,free,6857,135,free,7088,764,free,6513,503,free,7368,160,free,7543,889,free,7096,870,free,2333,902,free,2623,299,free,806,582,free,
1,hunting,34,5,5299.5,539,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,8866,1654,free,8503,1797,free,8705,1630,free,8347,2299,free,8856,2282,free,8153,2358,free,9246,2359,free,8061,2365,free,759,302,free,603,574,free,1342,825,free,
1,hunting,34,6,5629.5,676,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,6423,965,free,7267,560,free,6401,1255,free,7247,674,free,7379,709,free,7509,994,free,7617,635,free,6630,914,free,2616,704,free,1518,579,free,2288,516,free,
1,hunting,33,1,3739.5,559.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6495,2133,free,6140,1999,free,6422,2105,free,6396,1821,free,6520,2217,free,6563,2224,free,7063,1843,free,7402,1833,free,1061,837,free,2044,903,free,788,435,free,
1,hunting,33,2,3508,588,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,8143,4122,free,8241,4170,free,8864,4003,free,7837,4156,free,8632,3617,free,8635,4254,free,8298,3803,free,8786,4076,free,1600,732,free,2475,521,free,1716,798,free,
1,hunting,33,3,4118,477.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,7139,1720,free,7132,1843,free,6099,1993,free,6393,1534,free,6724,1729,free,6388,2170,free,6314,2101,free,7468,1535,free,2091,254,free,1560,794,free,1362,711,free,
1,hunting,33,4,4535.5,598,-1,-1,85,0,0,False,0,0,0,0,False,0,False,2,8,6532,933,free,6323,231,free,6753,135,free,6984,764,free,6409,503,free,7264,160,free,7439,889,free,6992,870,free,2229,902,free,2519,299,free,910,582,free,
1,hunting,33,5,5217,552,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,8726,1514,free,8363,1657,free,8565,1490,free,8207,2159,free,8716,2142,free,8013,2218,free,9106,2219,free,7921,2225,free,619,255,free,463,619,free,1360,929,free,
1,hunting,33,6,5433.5,777,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,6311,853,free,7155,448,free,6289,1143,free,7135,674,free,7267,597,free,7397,882,free,7505,523,free,6518,914,free,2504,816,free,1406,579,free,2176,516,free,
1,hunting,32,1,3557.5,377.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6391,2029,free,6036,1895,free,6318,2001,free,6292,1717,free,6416,2113,free,6459,2120,free,6959,1739,free,7298,1729,free,957,837,free,1940,903,free,788,539,free,
1,hunting,32,2,3277,489.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,8085,4064,out,8183,4112,out,8806,3945,out,7779,4098,out,8574,3559,out,8577,4196,out,8240,3745,out,8728,4018,out,1514,839,free,2343,521,free,1584,798,free,
1,hunting,32,3,3894,702,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,7011,1592,free,7004,1715,free,5971,1865,free,6265,1406,free,6596,1601,free,6260,2042,free,6186,1973,free,7340,1407,free,1963,254,free,1432,794,free,1234,711,free,
1,hunting,32,4,4329,804.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,2,8,6414,933,free,6205,231,free,6635,135,free,6866,764,free,6291,503,free,7146,160,free,7321,889,free,6874,870,free,2111,902,free,2401,299,free,1028,582,free,
1,hunting,32,5,5024.5,552,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,8616,1404,free,8253,1547,free,8455,1380,free,8097,2049,free,8606,2032,free,7903,2108,free,8996,2109,free,7811,2115,free,509,255,free,353,619,free,1410,819,free,
1,hunting,32,6,5202.5,860,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,6179,721,free,7023,316,free,6157,1011,free,7003,674,free,7135,573,free,7265,750,free,7373,391,free,6386,914,free,2451,799,free,1274,579,free,2044,516,free,
1,hunting,31,1,3344,199.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6305,1943,out,5950,1809,out,6232,1915,out,6206,1631,out,6330,2027,out,6373,2034,out,6873,1653,out,7212,1643,out,835,837,free,1818,903,free,788,661,free,
1,hunting,31,2,3084.5,540.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,8085,4064,out,8183,4112,out,8806,3945,out,7779,4098,out,8574,3559,out,8577,4196,out,8240,3745,out,8728,4018,out,1404,839,free,2233,521,free,1474,798,free,
1,hunting,31,3,3691,671,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6895,1476,free,6888,1599,free,5855,1749,free,6149,1290,free,6480,1485,free,6144,1926,free,6070,1857,free,7224,1291,free,1847,254,free,1316,794,free,1118,711,free,
1,hunting,31,4,4133,823,-1,-1,85,0,0,False,0,0,0,0,False,0,False,2,8,6302,933,free,6093,231,free,6523,135,free,6754,764,free,6179,503,free,7034,160,free,7209,889,free,6762,870,free,1999,902,free,2289,299,free,1140,582,free,
1,hunting,31,5,4783,552,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,8478,1266,free,8115,1409,free,8317,1242,free,7959,1911,free,8468,1894,free,7765,1970,free,8858,1971,free,7673,1977,free,507,323,free,451,501,free,1456,739,free,
1,hunting,31,6,4982,770,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,6053,595,free,6897,190,free,6031,885,free,6877,674,free,7009,573,free,7139,624,free,7247,265,free,6260,914,free,2451,673,free,1148,579,free,1918,516,free,
1,hunting,30,1,3123.5,319.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6305,1943,out,5950,1809,out,6232,1915,out,6206,1631,out,6330,2027,out,6373,2034,out,6873,1653,out,7212,1643,out,709,837,free,1692,903,free,788,787,free,
1,hunting,30,2,2885,558,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,8085,4064,out,8183,4112,out,8806,3945,out,7779,4098,out,8574,3559,out,8577,4196,out,8240,3745,out,8728,4018,out,1290,839,free,2119,521,free,1360,798,free,
1,hunting,30,3,3484.5,700.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6777,1358,free,6770,1481,free,5737,1631,free,6031,1172,free,6362,1367,free,6026,1808,free,5952,1739,free,7106,1173,free,1729,254,free,1198,794,free,1000,711,free,
1,hunting,30,4,3944,694,-1,-1,85,0,0,False,0,0,0,0,False,0,False,2,8,6194,933,free,5985,231,free,6415,135,free,6646,764,free,6071,503,free,6926,160,free,7101,889,free,6654,870,free,1891,902,free,2181,299,free,1248,582,free,
1,hunting,30,5,4719,552,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,8370,1158,free,8007,1301,free,8209,1134,free,7851,1803,free,8360,1786,free,7657,1862,free,8750,1863,free,7565,1869,free,615,431,free,559,432,free,1564,739,free,
1,hunting,30,6,4793,759.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,5945,487,free,6789,134,free,5923,778,free,6769,674,free,6901,573,free,7031,516,free,7139,157,free,6152,914,free,2451,565,free,1040,579,free,1810,516,free,
1,hunting,29,1,2889,554,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6305,1943,out,5950,1809,out,6232,1915,out,6206,1631,out,6330,2027,out,6373,2034,out,6873,1653,out,7212,1643,out,575,837,free,1558,903,free,788,921,free,
1,hunting,29,2,2661,448,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,8085,4064,out,8183,4112,out,8806,3945,out,7779,4098,out,8574,3559,out,8577,4196,out,8240,3745,out,8728,4018,out,1162,839,free,1991,521,free,1232,798,free,
1,hunting,29,3,3257,708,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6733,1314,out,6726,1437,out,5693,1587,out,5987,1128,out,6318,1323,out,5982,1764,out,5908,1695,out,7062,1129,out,1598,352,free,1131,795,free,870,711,free,
1,hunting,29,4,3751.5,730,-1,-1,85,0,0,False,0,0,0,0,False,0,False,2,8,6084,933,free,5875,231,free,6305,135,free,6536,764,free,5961,503,free,6816,160,free,6991,889,free,6544,870,free,1781,902,free,2071,299,free,1358,582,free,
1,hunting,29,5,4488,560,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,8230,1018,free,7867,1161,free,8069,994,free,7711,1663,free,8220,1646,free,7517,1722,free,8610,1723,free,7425,1729,free,755,571,free,699,432,free,1481,642,free,
1,hunting,29,6,4586.5,853,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,5827,369,free,6671,134,free,5805,778,free,6651,674,free,6783,573,free,6913,399,free,7021,145,free,6034,914,free,2451,447,free,922,579,free,1692,516,free,
1,hunting,28,1,2686,750,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6305,1943,out,5950,1809,out,6232,1915,out,6206,1631,out,6330,2027,out,6373,2034,out,6873,1653,out,7212,1643,out,614,759,free,1442,903,free,894,825,free,
1,hunting,28,2,2437,548,-1,-1,85,0,0,False,0,0,0,0,False,0,True,2,8,8085,4064,out,8183,4112,out,8806,3945,out,7779,4098,out,8574,3559,out,8577,4196,out,8240,3745,out,8728,4018,out,1034,839,free,1934.95913137592,522.713958969201,struck,1104,798,free,
1,hunting,28,3,3040,636,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6733,1314,out,6726,1437,out,5693,1587,out,5987,1128,out,6318,1323,out,5982,1764,out,5908,1695,out,7062,1129,out,1474,476,free,1255,795,free,746,711,free,
1,hunting,28,4,3569.5,760,-1,-1,85,0,0,False,0,0,0,0,False,0,False,2,8,5980,933,free,5771,231,free,6201,135,free,6432,764,free,5857,503,free,6712,160,free,6887,889,free,6440,870,free,1677,902,free,1967,299,free,1462,582,free,
1,hunting,28,5,4309.5,568,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,8128,916,free,7765,1059,free,7967,892,free,7609,1561,free,8118,1544,free,7415,1620,free,8508,1621,free,7323,1627,free,857,673,free,801,432,free,1379,642,free,
1,hunting,28,6,4359,800,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,5697,239,free,6541,134,free,5675,778,free,6521,674,free,6653,573,free,6783,399,free,6891,145,free,5904,914,free,2451,317,free,792,579,free,1562,516,free,
1,hunting,27,1,2483,642,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6305,1943,out,5950,1809,out,6232,1915,out,6206,1631,out,6330,2027,out,6373,2034,out,6873,1653,out,7212,1643,out,730,745,free,1326,903,free,1010,709,free,
1,hunting,27,2,2244.5,548,-1,-1,85,0,0,False,0,0,0,0,False,0,True,2,8,8085,4064,out,8183,4112,out,8806,3945,out,7779,4098,out,8574,3559,out,8577,4196,out,8240,3745,out,8728,4018,out,924,839,free,2044.7147255451,529.938460425678,struck,994,798,free,
1,hunting,27,3,2858,623,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6733,1314,out,6726,1437,out,5693,1587,out,5987,1128,out,6318,1323,out,5982,1764,out,5908,1695,out,7062,1129,out,1370,580,free,1359,795,free,642,711,free,
1,hunting,27,4,3342,737,-1,-1,85,0,0,False,0,0,0,0,False,0,False,2,8,5888,933,out,5679,231,out,6109,135,out,6340,764,out,5765,503,out,6620,160,out,6795,889,out,6348,870,out,1547,902,free,1837,299,free,1593,612,free,
1,hunting,27,5,4075,576,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,7994,782,free,7631,925,free,7833,758,free,7475,1427,free,7984,1410,free,7281,1486,free,8374,1487,free,7189,1493,free,991,758,free,935,432,free,1245,642,free,
1,hunting,27,6,4142,656,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,5573,173,free,6417,134,free,5551,778,free,6397,674,free,6529,573,free,6659,399,free,6767,145,free,5780,914,free,2451,193,free,684,587,free,1438,516,free,
1,hunting,26,1,2259,540,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6305,1943,out,5950,1809,out,6232,1915,out,6206,1631,out,6330,2027,out,6373,2034,out,6873,1653,out,7212,1643,out,858,745,free,1198,903,free,1138,646,free,
1,hunting,26,2,2024,520,-1,-1,85,0,0,False,0,0,0,0,False,0,True,2,8,8085,4064,out,8183,4112,out,8806,3945,out,7779,4098,out,8574,3559,out,8577,4196,out,8240,3745,out,8728,4018,out,798,839,free,2065.65673238076,527.515595920471,struck,868,798,free,
1,hunting,26,3,2641,619.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6733,1314,out,6726,1437,out,5693,1587,out,5987,1128,out,6318,1323,out,5982,1764,out,5908,1695,out,7062,1129,out,1246,583,free,1483,795,free,518,711,free,
1,hunting,26,4,3170.5,719,-1,-1,85,0,0,False,0,0,0,0,False,0,False,2,8,5888,933,out,5679,231,out,6109,135,out,6340,764,out,5765,503,out,6620,160,out,6795,889,out,6348,870,out,1449,902,free,1739,299,free,1691,710,free,
1,hunting,26,5,3851,576,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,7866,654,free,7503,797,free,7705,630,free,7347,1299,free,7856,1282,free,7153,1358,free,8246,1359,free,7061,1365,free,1119,758,free,1063,432,free,1117,642,free,
1,hunting,26,6,3946,669.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,5461,173,free,6305,134,free,5439,778,free,6285,674,free,6417,573,free,6547,399,free,6655,145,free,5668,914,free,2355,272,free,796,699,free,1326,516,free,
1,hunting,25,1,2056,560.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6305,1943,out,5950,1809,out,6232,1915,out,6206,1631,out,6330,2027,out,6373,2034,out,6873,1653,out,7212,1643,out,974,745,free,1082,903,free,1254,646,free,
1,hunting,25,2,1855,424,-1,-1,85,0,0,False,0,0,0,0,False,0,True,2,8,8085,4064,out,8183,4112,out,8806,3945,out,7779,4098,out,8574,3559,out,8577,4196,out,8240,3745,out,8728,4018,out,682,839,free,1968.98859713101,465.417264090808,struck,752,798,free,
1,hunting,25,3,2413.5,533,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6733,1314,out,6726,1437,out,5693,1587,out,5987,1128,out,6318,1323,out,5982,1764,out,5908,1695,out,7062,1129,out,1116,583,free,1613,795,free,388,711,free,
1,hunting,25,4,2953.5,566,-1,-1,85,0,0,False,0,0,0,0,False,0,False,2,8,5888,933,out,5679,231,out,6109,135,out,6340,764,out,5765,503,out,6620,160,out,6795,889,out,6348,870,out,1373,878,free,1615,299,free,1815,834,free,
1,hunting,25,5,3662,576,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,7758,546,free,7395,689,free,7597,522,free,7239,1191,free,7748,1174,free,7045,1250,free,8138,1251,free,6953,1257,free,1227,758,free,1171,432,free,1009,642,free,
1,hunting,25,6,3739.5,776,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,5343,173,free,6187,134,free,5321,778,free,6167,674,free,6299,573,free,6429,399,free,6537,145,free,5550,914,free,2237,390,free,914,748,free,1208,516,free,
1,hunting,24,1,1821.5,388,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6305,1943,out,5950,1809,out,6232,1915,out,6206,1631,out,6330,2027,out,6373,2034,out,6873,1653,out,7212,1643,out,1109,778,free,948,903,free,1388,646,free,
1,hunting,24,2,1855,505,-1,-1,85,24,0,False,0,0,0,0,False,0,False,2,8,8085,4064,out,8183,4112,out,8806,3945,out,7779,4098,out,8574,3559,out,8577,4196,out,8240,3745,out,8728,4018,out,556,839,free,1855.59867243105,504.681432070012,caught,626,798,free,
1,hunting,24,3,2214,533,-1,-1,85,0,0,False,0,0,0,0,False,0,False,3,8,6733,1314,out,6726,1437,out,5693,1587,out,5987,1128,out,6318,1323,out,5982,1764,out,5908,1695,out,7062,1129,out,1002,583,free,1727,795,free,497,599,free,
1,hunting,24,4,2768,444,-1,-1,85,0,0,False,0,0,0,0,False,0,False,2,8,5888,933,out,5679,231,out,6109,135,out,6340,764,out,5765,503,out,6620,160,out,6795,889,out,6348,870,out,1479,772,free,1509,299,free,1921,875,free,
1,hunting,24,5,3550.5,584,-1,-1,85,0,0,False,0,0,0,0,False,0,False,1,8,7618,406,free,7255,588,free,7457,504,free,7099,1051,free,7608,1034,free,6905,1110,free,7998,1111,free,6813,1117,free,1367,758,free,1311,432,free,1101,547,free,
