1,hunting,30,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,7392,2204,free,6881,2513,free,7123,1753,free,7453,2525,free,7599,1924,free,7625,2246,free,7218,1974,free,6454,2562,free,1690,926,free,2342,789,free,1278,248,free,
1,hunting,30,2,5609,775,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,7390,2202,free,6879,2511,free,7121,1751,free,7451,2523,free,7597,1922,free,7623,2244,free,7216,1972,free,6452,2560,free,1692,926,free,2340,787,free,1276,248,free,
1,hunting,29,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,7276,2088,free,6765,2397,free,7007,1637,free,7337,2409,free,7483,1808,free,7509,2130,free,7102,1858,free,6338,2446,free,1806,926,free,2226,673,free,1162,248,free,
1,hunting,29,2,5815.5,740,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,7272,2084,free,6761,2393,free,7003,1633,free,7333,2405,free,7479,1804,free,7505,2126,free,7098,1854,free,6334,2442,free,1810,926,free,2222,669,free,1158,248,free,
1,hunting,28,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,7164,1976,free,6653,2285,free,6895,1525,free,7225,2297,free,7371,1696,free,7397,2018,free,6990,1746,free,6226,2334,free,1918,926,free,2114,561,free,1050,248,free,
1,hunting,28,2,6011.5,670,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,7160,1972,free,6649,2281,free,6891,1521,free,7221,2293,free,7367,1692,free,7393,2014,free,6986,1742,free,6222,2330,free,1922,926,free,2110,557,free,1046,248,free,
1,hunting,27,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,7046,1858,free,6535,2167,free,6777,1407,free,7107,2179,free,7253,1578,free,7279,1900,free,6872,1628,free,6108,2216,free,2036,926,free,1996,443,free,932,248,free,
1,hunting,27,2,6218,651,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,7042,1854,free,6531,2163,free,6773,1403,free,7103,2175,free,7249,1574,free,7275,1896,free,6868,1624,free,6104,2212,free,2040,926,free,1992,439,free,928,248,free,
1,hunting,26,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6928,1740,free,6417,2049,free,6659,1289,free,6989,2061,free,7135,1460,free,7161,1782,free,6754,1510,free,5990,2098,free,2154,926,free,1878,346,free,814,248,free,
1,hunting,26,2,6424.5,646,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6924,1736,free,6413,2045,free,6655,1285,free,6985,2057,free,7131,1456,free,7157,1778,free,6750,1506,free,5986,2094,free,2158,926,free,1874,346,free,810,248,free,
1,hunting,25,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6820,1632,free,6309,1941,free,6551,1181,free,6881,1953,free,7027,1352,free,7053,1674,free,6646,1402,free,5882,1990,free,2262,926,free,1769,414,free,706,248,free,
1,hunting,25,2,6627.5,636,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6808,1620,free,6297,1929,free,6539,1169,free,6869,1941,free,7015,1340,free,7041,1662,free,6634,1390,free,5870,1978,free,2274,926,free,1757,426,free,694,248,free,
1,hunting,24,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6698,1510,free,6187,1819,free,6429,1059,free,6759,1831,free,6905,1230,free,6931,1552,free,6524,1280,free,5760,1868,free,2384,926,free,1647,497,free,584,248,free,
1,hunting,24,2,6841,626,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6686,1498,free,6175,1807,free,6417,1047,free,6747,1819,free,6893,1218,free,6919,1540,free,6512,1268,free,5748,1856,free,2300,926,out,1731,452,out,668,248,out,
1,hunting,23,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6578,1390,free,6067,1699,free,6309,939,free,6639,1711,free,6785,1110,free,6811,1432,free,6404,1160,free,5640,1748,free,2504,926,free,1527,497,free,647,340,free,
1,hunting,23,2,7030,675,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6566,1378,free,6055,1687,free,6297,927,free,6627,1699,free,6773,1098,free,6799,1420,free,6392,1148,free,5628,1736,free,2300,926,out,1731,452,out,668,248,out,
1,hunting,22,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6460,1272,free,5949,1581,free,6191,821,free,6521,1593,free,6667,992,free,6693,1314,free,6286,1042,free,5522,1630,free,2622,926,free,1409,497,free,765,458,free,
1,hunting,22,2,6946.5,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6448,1260,free,5937,1569,free,6179,809,free,6509,1581,free,6655,980,free,6681,1302,free,6274,1030,free,5510,1618,free,2300,926,out,1731,452,out,668,248,out,
1,hunting,21,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6350,1162,free,5839,1471,free,6081,711,free,6411,1483,free,6557,936,free,6583,1204,free,6176,932,free,5412,1520,free,2732,926,free,1299,497,free,832,568,free,
1,hunting,21,2,6740,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6330,1142,free,5819,1451,free,6061,691,free,6391,1463,free,6537,936,free,6563,1184,free,6156,912,free,5392,1500,free,2300,926,out,1731,452,out,668,248,out,
1,hunting,20,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6234,1046,free,5723,1355,free,5965,595,free,6295,1367,free,6441,936,free,6467,1088,free,6060,816,free,5296,1404,free,2637,820,free,1183,497,free,832,684,free,
1,hunting,20,2,6761,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6212,1024,free,5701,1333,free,5943,573,free,6273,1345,free,6419,936,free,6445,1066,free,6038,794,free,5274,1382,free,2300,926,out,1731,452,out,668,248,out,
1,hunting,19,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6118,930,free,5607,1239,free,5849,479,free,6179,1251,free,6325,936,free,6351,972,free,5944,700,free,5180,1288,free,2521,704,free,1067,497,free,852,800,free,
1,hunting,19,2,6974.5,855,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6090,902,free,5579,1211,free,5821,451,free,6151,1223,free,6297,936,free,6323,944,free,5916,672,free,5152,1260,free,2300,926,out,1731,452,out,668,248,out,
1,hunting,18,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,6000,812,free,5489,1121,free,5731,361,free,6061,1133,free,6207,936,free,6233,939,free,5826,582,free,5062,1170,free,2403,586,free,949,497,free,910,918,free,
1,hunting,18,2,6981,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5972,784,free,5461,1093,free,5703,333,free,6033,1105,free,6179,936,free,6205,939,free,5798,554,free,5034,1142,free,2300,926,out,1731,452,out,668,248,out,
1,hunting,17,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5880,692,free,5369,1001,free,5611,267,free,5941,1013,free,6087,936,free,6113,939,free,5706,554,free,4942,1050,free,2283,466,free,829,497,free,1006,846,free,
1,hunting,17,2,6981,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5852,664,free,5341,973,free,5583,267,free,5913,985,free,6059,936,free,6085,939,free,5678,554,free,4914,1022,free,2300,926,out,1731,452,out,668,248,out,
1,hunting,16,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5768,580,free,5257,889,free,5499,267,free,5829,901,free,5975,936,free,6001,939,free,5594,554,free,4830,938,free,2171,368,free,717,497,free,1118,734,free,
1,hunting,16,2,6981,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5730,542,free,5219,851,free,5461,267,free,5791,863,free,5937,936,free,5963,939,free,5556,554,free,4792,900,free,2300,926,out,1731,452,out,668,248,out,
1,hunting,15,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5650,462,free,5139,771,free,5381,267,free,5711,783,free,5857,936,free,5883,939,free,5476,554,free,4712,820,free,2053,368,free,599,497,free,1236,616,free,
1,hunting,15,2,6981,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5610,422,free,5099,762,free,5341,267,free,5671,743,free,5817,936,free,5843,939,free,5436,554,free,4672,780,free,2300,926,out,1731,452,out,668,248,out,
1,hunting,14,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5536,348,free,5025,762,free,5267,267,free,5597,669,free,5743,936,free,5769,939,free,5362,554,free,4598,777,free,1939,368,free,653,581,free,1350,502,free,
1,hunting,14,2,6981,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5498,310,free,4987,762,free,5229,267,free,5559,631,free,5705,936,free,5731,939,free,5324,554,free,4560,777,free,2300,926,out,1731,452,out,668,248,out,
1,hunting,13,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5422,262,free,4911,762,free,5153,267,free,5483,555,free,5629,936,free,5655,939,free,5248,554,free,4484,777,free,1825,368,free,767,695,free,1464,388,free,
1,hunting,13,2,6981,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5386,262,free,4875,762,free,5117,267,free,5447,519,free,5593,936,free,5619,939,free,5212,554,free,4448,777,free,2300,926,out,1731,452,out,668,248,out,
1,hunting,12,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5306,262,free,4795,762,free,5037,267,free,5367,439,free,5513,936,free,5539,939,free,5132,554,free,4368,777,free,1709,368,free,883,811,free,1580,272,free,
1,hunting,12,2,6981,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5268,262,free,4757,762,free,4999,267,free,5329,400,free,5475,936,free,5501,939,free,5094,554,free,4330,777,free,2300,926,out,1731,452,out,668,248,out,
1,hunting,11,1,5000,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5194,262,free,4683,762,free,4925,267,free,5255,400,free,5401,936,free,5427,939,free,5020,554,free,4256,777,free,1597,368,free,995,853,free,1692,169,free,
1,hunting,11,2,6981,870,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,5158,262,free,4647,762,free,4889,267,free,5219,400,free,5365,936,free,5391,939,free,4984,554,free,4220,777,free,2300,926,out,1731,452,out,668,248,out,
